202414.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202415.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202416.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202417.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202418.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202419.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202420.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202421.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202422.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202423.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202424.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202425.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202426.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202427.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202428.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202429.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202430.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202431.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202432.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202433.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202434.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202435.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202436.0,4220.245,7105.2268,1.1,330572.248271,4674293.2077,19,T
202437.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202438.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202439.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202440.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202441.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202442.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202443.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202444.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202445.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202446.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202447.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202448.0,4220.2449,7105.2268,1.1,330572.245598,4674293.09666,19,T
202449.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202450.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202451.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202452.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202453.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202454.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202455.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202456.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202457.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202458.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202459.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202500.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202501.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202502.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202503.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202504.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202505.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202506.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202507.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202508.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202509.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202510.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202511.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202512.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202513.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202514.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202515.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202516.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202517.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202518.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202519.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202520.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202521.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202522.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202523.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202524.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202525.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202526.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202527.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202528.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202529.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202530.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202531.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202532.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202533.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202534.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202535.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202536.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202537.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202538.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202539.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202540.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202541.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202542.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202543.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202544.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202545.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202546.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202547.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202548.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202549.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202550.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202551.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202552.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202553.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202554.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202555.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202556.0,4220.2449,7105.2269,0.8,330572.163038,4674293.09865,19,T
202557.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202558.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202559.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202600.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202601.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202602.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202603.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202604.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202605.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202606.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202607.0,4220.2449,7105.2269,1.4,330572.163038,4674293.09865,19,T
202608.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202609.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202610.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202611.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202612.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202613.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202614.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202615.0,4220.245,7105.2269,1.4,330572.165711,4674293.20969,19,T
202616.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202617.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202618.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202619.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202620.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202621.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202622.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202623.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202624.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202625.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202626.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202627.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202628.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202629.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202630.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202631.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202632.0,4220.245,7105.2269,0.8,330572.165711,4674293.20969,19,T
202633.0,4220.245,7105.2269,1.1,330572.165711,4674293.20969,19,T
202634.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202635.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202636.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202637.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202638.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202639.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202640.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202641.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202642.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202643.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202644.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202645.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202646.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202647.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202648.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202649.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202650.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202651.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202652.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202653.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202654.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202655.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202656.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202657.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202658.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202659.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202700.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202701.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202702.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202703.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202704.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202705.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202706.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202707.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202708.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202709.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202710.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202711.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202712.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202713.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202714.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202715.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202716.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202717.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202718.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202719.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202720.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202721.0,4220.2449,7105.2269,1.1,330572.163038,4674293.09865,19,T
202722.0,4220.2449,7105.2269,1.7,330572.163038,4674293.09865,19,T
202723.0,4220.2449,7105.2269,1.7,330572.163038,4674293.09865,19,T
202724.0,4220.2449,7105.2269,1.7,330572.163038,4674293.09865,19,T
202725.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202726.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202727.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202728.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202729.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202730.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202731.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202732.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202733.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202734.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202735.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202736.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202737.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202738.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202739.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202740.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202741.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202742.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202743.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202744.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202745.0,4220.2448,7105.2269,1.7,330572.160365,4674292.98761,19,T
202746.0,4220.2448,7105.2269,1.1,330572.160365,4674292.98761,19,T
202747.0,4220.2448,7105.2269,1.1,330572.160365,4674292.98761,19,T
202748.0,4220.2448,7105.2269,1.1,330572.160365,4674292.98761,19,T
202749.0,4220.2448,7105.2269,1.1,330572.160365,4674292.98761,19,T
202750.0,4220.2448,7105.2269,1.1,330572.160365,4674292.98761,19,T
202751.0,4220.2448,7105.2269,1.1,330572.160365,4674292.98761,19,T
202752.0,4220.2448,7105.2269,1.1,330572.160365,4674292.98761,19,T
202753.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202754.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202755.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202756.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202757.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202758.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202759.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202800.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202801.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202802.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202803.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202804.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202805.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202806.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202807.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202808.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202809.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202810.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202811.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202812.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202813.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202814.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202815.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202816.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202817.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202818.0,4220.2448,7105.2268,1.1,330572.242925,4674292.98562,19,T
202819.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202820.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202821.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202822.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202823.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202824.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202825.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202826.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202827.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202828.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202829.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202830.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202831.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202832.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202833.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202834.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202835.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202836.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202837.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202838.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202839.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202840.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202841.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202842.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202843.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202844.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202845.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202846.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202847.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202848.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202849.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202850.0,4220.2447,7105.2268,1.1,330572.240252,4674292.87459,19,T
202851.0,4220.2447,7105.2267,1.1,330572.322812,4674292.8726,19,T
202852.0,4220.2447,7105.2267,1.1,330572.322812,4674292.8726,19,T
202853.0,4220.2447,7105.2267,1.1,330572.322812,4674292.8726,19,T
202854.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202855.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202856.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202857.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202858.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202859.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202900.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202901.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202902.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202903.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202904.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202905.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202906.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202907.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202908.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202909.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202910.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202911.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202912.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202913.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202914.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202915.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202916.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202917.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202918.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202919.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202920.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202921.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202922.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202923.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202924.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202925.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202926.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202927.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202928.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202929.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202930.0,4220.2446,7105.2267,1.1,330572.320139,4674292.76156,19,T
202931.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202932.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202933.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202934.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202935.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202936.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202937.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202938.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202939.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202940.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202941.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202942.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202943.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202944.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202945.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202946.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202947.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202948.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202949.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202950.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202951.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202952.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202953.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202954.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202955.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202956.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202957.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202958.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
202959.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203000.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203001.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203002.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203003.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203004.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203005.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203006.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203007.0,4220.2445,7105.2267,1.1,330572.317466,4674292.65052,19,T
203008.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203009.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203010.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203011.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203012.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203013.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203014.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203015.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203016.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203017.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203018.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203019.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203020.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203021.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
203022.0,4220.2444,7105.2267,1.1,330572.314793,4674292.53948,19,T
